,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
37,0.9999999083033702,8.875651713813689e-08,2.1095712020824e-09,8.305415071865517e-10,-1.7822535,34.44292,1.3585369e-06,103.99735,2.0161726,4.339397e-10,176.7094
38,0.9999929489307897,6.7795888455163415e-06,1.9840073779380328e-07,7.307962695161876e-08,-1.4856211,34.6143,1.4502491e-06,103.99735,2.2347574,4.6061008e-10,226.29549
39,0.9998544948326687,0.00014034173007627276,3.7541585853297804e-06,1.409278669759128e-06,-1.2485691,34.67573,1.5833465e-06,103.99735,2.1707792,4.994267e-10,257.94785
40,0.9999999801217933,1.940371261786928e-08,3.1717889941462237e-10,1.5731514556686516e-10,-1.1303663,34.725895,1.7671302e-06,103.99735,2.1693435,5.5201516e-10,95.259674
41,0.9999999804248358,1.9061032972506388e-08,3.5058294844772527e-10,1.6354819244770984e-10,-0.9352222,34.742027,1.8268971e-06,103.99735,2.1027217,5.665647e-10,107.25039
42,0.999999978488639,2.098566918857434e-08,3.604007104297839e-10,1.652909703393166e-10,-0.9377577,34.74825,1.8428339e-06,103.99735,2.1061444,5.6813243e-10,110.76253
43,0.9806786714399486,0.017010278197362828,0.0017667748261348912,0.00054427553655374,-0.75588894,34.7716,1.7885022e-06,103.99735,1.8484583,5.476958e-10,797.7178
44,0.9999998997084476,9.528117219838894e-08,3.716094852713336e-09,1.294285473024293e-09,-1.13146,34.74898,1.7603085e-06,103.99735,2.1988955,5.365825e-10,777.52496
45,0.9919766426351491,0.00782446318125856,0.00014616194948608265,5.273223410642761e-05,-1.2825965,34.722645,1.7526546e-06,103.99735,2.0908456,5.3783494e-10,508.0319
46,0.999998485888921,1.4229688151126751e-06,6.745755532876196e-08,2.368470871140544e-08,-1.333965,34.70928,1.6795055e-06,103.99735,2.1795735,5.157935e-10,621.4348
47,0.9999647354489264,3.4228193465655705e-05,7.242072932629598e-07,3.1215031458577127e-07,-1.4025522,34.69318,1.6995148e-06,103.99735,2.1054816,5.2538107e-10,470.5028
48,0.9884508200639486,0.011200944091581325,0.0002556851308152951,9.255071365468483e-05,-1.4248701,34.682632,1.6854407e-06,103.99735,2.2137806,5.229744e-10,432.87955
49,0.9984362076970758,0.001533716364695873,2.2060140117925186e-05,8.015798110411929e-06,-1.4026839,34.67726,1.6801389e-06,103.99735,2.2445674,5.2222027e-10,406.08237
50,0.9999999773647977,2.2146763418954156e-08,3.2495236124929576e-10,1.6348658729454058e-10,-1.3686284,34.671825,1.7028054e-06,103.99735,2.1827707,5.299952e-10,97.964424
51,0.9999997558732726,2.4274212498655557e-07,9.327478535058512e-10,4.518546674233059e-10,-1.1994306,34.681732,1.7213006e-06,103.99735,2.1890974,5.346538e-10,93.5951
52,0.999999434845922,5.614244430978132e-07,2.5670990783208176e-09,1.1625356952678849e-09,-0.9449048,34.701363,1.7583321e-06,103.99735,2.1070971,5.433369e-10,108.04665
53,0.9998927185705855,9.248295643352809e-05,1.1382173329874895e-05,3.416299651159409e-06,-0.68941283,34.736736,1.7317542e-06,103.99735,1.7691196,5.290954e-10,888.72186
54,0.9997742178266656,0.00018900165551106248,2.835699071724316e-05,8.423527106052315e-06,-0.8155219,34.742043,1.7419245e-06,103.99735,1.6890284,5.2741306e-10,1031.3191
55,0.9891061211632993,0.010395426253278177,0.0003692957218006836,0.00012915686162197603,-1.3011941,34.705757,1.6993736e-06,103.99735,2.148725,5.130782e-10,120.76665
56,0.9797307667249666,0.01881148867037805,0.0010855178327122384,0.00037222677194310327,-1.493358,34.691936,1.6425296e-06,103.99735,1.8923596,4.9330817e-10,515.1404
